Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives payoff 0.4,203,8,-1.1538461538461537,13
scientistIncentives payoff 0.4,23,13.458500214896892,-0.5908032392580398,36
scientistIncentives payoff 0.4,126,9.588779574351307,-0.5999418476121559,26
scientistIncentives payoff 0.4,165,9.202654448284022,-0.983112129309665,10
scientistIncentives payoff 0.4,195,7,4.0,6
scientistIncentives payoff 0.4,200,6,-1.0,1
scientistIncentives payoff 0.4,207,2,-1.1111111111111112,13
scientistIncentives payoff 0.4,77,20.283543208660475,-0.45825497687648964,35
scientistIncentives payoff 0.4,125,9.8056614780116,-0.8114750568944777,25
scientistIncentives payoff 0.4,135,22.576404394003493,-0.4330191991875565,35
scientistIncentives payoff 0.4,146,14.753115918401178,-0.8139978092556563,24
scientistIncentives payoff 0.4,202,3,-0.23076923076923084,16
scientistIncentives payoff 0.4,211,5,-1.25,10
scientistIncentives payoff 0.4,214,2,-1.3076923076923077,6
scientistIncentives payoff 0.4,15,9.579370454456537,-1.432751620122305,25
scientistIncentives payoff 0.4,65,10.118142671269055,-0.6046325040215588,38
scientistIncentives payoff 0.4,189,26.116838326098005,-0.06074715077103221,33
scientistIncentives payoff 0.4,206,9.665311475372205,-0.39406259314774283,16
scientistIncentives payoff 0.4,212,4,-1.0,5
scientistIncentives payoff 0.4,219,7,0.125,10
scientistIncentives payoff 0.4,221,3,-0.625,12
scientistIncentives payoff 0.4,223,1,-2.0,4
scientistIncentives payoff 0.4,105,9.214444788185768,-1.7994439705672132,16
scientistIncentives payoff 0.4,118,18.794215914600706,-0.8393788244331732,34
scientistIncentives payoff 0.4,133,17.79071221018896,-0.1904934772645559,55
scientistIncentives payoff 0.4,181,25.24479673904654,-0.18565171809527214,33
scientistIncentives payoff 0.4,192,9.54278000069978,-0.17551571423572998,19
scientistIncentives payoff 0.4,220,6,-1.0,7
scientistIncentives payoff 0.4,226,1,-0.8333333333333335,3
scientistIncentives payoff 0.4,231,2,3.5,4
scientistIncentives payoff 0.4,99,12.118412125694379,-0.698627571580396,47
scientistIncentives payoff 0.4,119,15.343510284761894,-0.36767814523058373,40
scientistIncentives payoff 0.4,131,9.90315563509029,-0.3962310072845048,39
scientistIncentives payoff 0.4,150,18.87284853257496,-1.1331339181436515,21
scientistIncentives payoff 0.4,170,20.00901055407414,-0.3865990812030424,31
scientistIncentives payoff 0.4,174,18.701012306226822,-0.5420035722364482,32
scientistIncentives payoff 0.4,182,9.903633374470118,-1.1096825847264167,28
scientistIncentives payoff 0.4,193,19.467792444255817,-0.5977977826895278,31
scientistIncentives payoff 0.4,198,20.799274823290443,-0.5225978733246683,25
scientistIncentives payoff 0.4,222,0,-1.8571428571428572,2
scientistIncentives payoff 0.4,227,1,-0.7999999999999998,6
scientistIncentives payoff 0.4,235,9,-0.8333333333333335,16
scientistIncentives payoff 0.4,240,1,-0.75,2
scientistIncentives payoff 0.4,246,2,-1.4285714285714286,4
scientistIncentives payoff 0.4,43,11.153605832167681,-0.20094984969022178,53
scientistIncentives payoff 0.4,89,10.735122753678484,-0.6207822663669762,48
scientistIncentives payoff 0.4,153,14.05179985090415,-0.41768387577728516,43
scientistIncentives payoff 0.4,163,16.309174252918027,-0.5321335820392146,43
scientistIncentives payoff 0.4,180,9.593114871209865,-0.4524729581200764,29
scientistIncentives payoff 0.4,236,10,-0.47058823529411775,20
scientistIncentives payoff 0.4,241,3,3.0,5
scientistIncentives payoff 0.4,247,3,4.5,7
scientistIncentives payoff 0.4,251,2,9.0,8
scientistIncentives payoff 0.4,254,1,9.0,1
scientistIncentives payoff 0.4,256,6,1.333333333333333,4
scientistIncentives payoff 0.4,158,14.934284833443531,-0.6232242449021275,36
scientistIncentives payoff 0.4,204,20.6119379105428,-0.7544536157889423,30
scientistIncentives payoff 0.4,228,9.001006548288608,-1.4544539501554894,5
scientistIncentives payoff 0.4,230,9.386901474328182,-1.2883186578544885,15
scientistIncentives payoff 0.4,239,25.137046769213843,-0.6407404267995536,28
scientistIncentives payoff 0.4,243,31.025390732261158,-0.7088539275811785,20
scientistIncentives payoff 0.4,248,0,0.0,8
scientistIncentives payoff 0.4,252,7,-1.25,3
scientistIncentives payoff 0.4,257,4,-0.4285714285714284,10
scientistIncentives payoff 0.4,259,1,-1.7142857142857142,3
scientistIncentives payoff 0.4,261,4,9.0,5
scientistIncentives payoff 0.4,263,7,0.5,5
scientistIncentives payoff 0.4,265,3,0.1428571428571428,8
scientistIncentives payoff 0.4,267,7,0.125,10
scientistIncentives payoff 0.4,271,6,-1.0,4
scientistIncentives payoff 0.4,121,11.775904218809027,-0.3943255274933164,46
scientistIncentives payoff 0.4,161,12.740348049934967,-0.6857951988139162,48
scientistIncentives payoff 0.4,183,9.921967406358087,-0.8893451707844124,27
scientistIncentives payoff 0.4,187,13.109025435657227,-0.5770312056607669,42
scientistIncentives payoff 0.4,208,18.347613761979076,-1.0533027808874396,22
scientistIncentives payoff 0.4,216,9.165935092998142,0.006913962208342728,46
scientistIncentives payoff 0.4,224,26.378516819357362,-0.21359623163363262,42
scientistIncentives payoff 0.4,233,21.618438777894067,-0.2703729425855501,41
scientistIncentives payoff 0.4,250,9.482906003318636,-0.6311779993399713,29
scientistIncentives payoff 0.4,262,9,10.0,9
scientistIncentives payoff 0.4,268,3,-0.5,4
scientistIncentives payoff 0.4,277,7,-0.5,7
scientistIncentives payoff 0.4,279,1,-1.6666666666666667,4
scientistIncentives payoff 0.4,281,3,5.5,9
scientistIncentives payoff 0.4,287,3,-1.5714285714285714,4
scientistIncentives payoff 0.4,56,9.56860628797158,-1.373904161942565,27
scientistIncentives payoff 0.4,172,9.429830050739056,-0.650747035157794,35
scientistIncentives payoff 0.4,178,9.311485066428673,-0.7009021110206675,31
scientistIncentives payoff 0.4,209,9.777494519668112,-1.3177810109313584,21
scientistIncentives payoff 0.4,217,9.675655991996878,-0.7201400899178316,32
scientistIncentives payoff 0.4,229,9.606009600617808,-1.0774439100365971,12
scientistIncentives payoff 0.4,253,20.133343225374112,-0.6731179604718025,28
scientistIncentives payoff 0.4,264,5,0.6666666666666665,3
scientistIncentives payoff 0.4,280,4,-0.7142857142857144,4
scientistIncentives payoff 0.4,285,28.000126689874232,4.086770136524365e-06,34
scientistIncentives payoff 0.4,288,2,-0.8333333333333335,3
scientistIncentives payoff 0.4,295,5,-1.8888888888888888,1
scientistIncentives payoff 0.4,298,3,-0.44444444444444464,11
scientistIncentives payoff 0.4,301,10,0.0,19
scientistIncentives payoff 0.4,128,10.88086559561827,-0.5520214670556101,44
scientistIncentives payoff 0.4,167,9.694660594654975,-0.5109049787623223,40
scientistIncentives payoff 0.4,184,9.972490896536433,-0.8579322042176178,27
scientistIncentives payoff 0.4,213,9.510534569464202,-1.7495907294391841,13
scientistIncentives payoff 0.4,225,9.340407894875531,-1.9810819789055236,5
scientistIncentives payoff 0.4,245,9.328235081337999,-1.4104390709414605,21
scientistIncentives payoff 0.4,282,5,1.333333333333333,1
scientistIncentives payoff 0.4,289,1,-1.6666666666666667,2
scientistIncentives payoff 0.4,303,3,-0.3333333333333335,5
scientistIncentives payoff 0.4,306,1,-1.4444444444444444,11
scientistIncentives payoff 0.4,309,2,-1.7692307692307692,10
scientistIncentives payoff 0.4,311,3,-1.5714285714285714,9
scientistIncentives payoff 0.4,313,2,-1.2,4
scientistIncentives payoff 0.4,315,2,-0.7777777777777777,10
scientistIncentives payoff 0.4,249,17.829729077833314,-0.8442022878118283,29
scientistIncentives payoff 0.4,258,20.29366186460553,-0.18407542372235675,36
scientistIncentives payoff 0.4,275,9.583763818123513,-0.3397104755289604,14
scientistIncentives payoff 0.4,304,3,5.5,10
scientistIncentives payoff 0.4,307,6,9.0,4
scientistIncentives payoff 0.4,312,5,5.0,9
scientistIncentives payoff 0.4,317,3,-1.375,1
scientistIncentives payoff 0.4,319,3,-1.2857142857142858,14
scientistIncentives payoff 0.4,323,1,-1.0,9
scientistIncentives payoff 0.4,114,11.025310663887087,-0.8016447245490297,40
scientistIncentives payoff 0.4,185,13.98023624964494,-0.25761144477541587,48
scientistIncentives payoff 0.4,215,18.446935998840747,-0.6307440000368429,38
scientistIncentives payoff 0.4,238,23.984223031269817,-0.8710173463874069,24
scientistIncentives payoff 0.4,266,9.30359065258388,-1.1685255842135067,12
scientistIncentives payoff 0.4,278,27.689106910429768,-0.04228687385710339,36
scientistIncentives payoff 0.4,297,16.68718783801839,-0.4617036181284391,37
scientistIncentives payoff 0.4,324,9,-0.75,19
scientistIncentives payoff 0.4,326,8,-0.75,6
scientistIncentives payoff 0.4,328,1,-1.0,7
scientistIncentives payoff 0.4,330,2,-0.7777777777777777,13
scientistIncentives payoff 0.4,333,6,-0.44444444444444464,11
scientistIncentives payoff 0.4,336,3,-1.5833333333333333,2
scientistIncentives payoff 0.4,338,1,-2.111111111111111,1
scientistIncentives payoff 0.4,175,9.570478317077962,-0.9476507136677368,41
scientistIncentives payoff 0.4,205,14.230654148699365,-0.5347198809576867,37
scientistIncentives payoff 0.4,237,9.131107375508071,-1.1947557049796764,22
scientistIncentives payoff 0.4,284,20.624538403084127,-0.49598254232286587,32
scientistIncentives payoff 0.4,300,19.77147483131629,-1.0396297493415911,23
scientistIncentives payoff 0.4,329,9,-0.8125,13
scientistIncentives payoff 0.4,339,4,-1.4,2
scientistIncentives payoff 0.4,346,4,-0.20000000000000018,8
scientistIncentives payoff 0.4,145,10.429817074879333,-0.9851810127111085,39
scientistIncentives payoff 0.4,210,9.971813211620743,-0.9204573263181208,36
scientistIncentives payoff 0.4,232,17.771399236267452,-0.9751159808176015,25
scientistIncentives payoff 0.4,260,19.718508035569744,-0.10585457949775012,40
scientistIncentives payoff 0.4,274,9.802842642153703,-0.8598573912712966,27
scientistIncentives payoff 0.4,286,9.963565535810238,-0.3703386560018327,26
scientistIncentives payoff 0.4,294,16.273942162401937,-0.5647287205629414,29
scientistIncentives payoff 0.4,322,19.834746478707977,-0.2633952748803856,39
scientistIncentives payoff 0.4,331,7,-1.1875,12
scientistIncentives payoff 0.4,340,4,-1.0,8
scientistIncentives payoff 0.4,345,24.234315406028717,-0.6053446643216542,27
scientistIncentives payoff 0.4,349,2,1.5,5
scientistIncentives payoff 0.4,351,9,-0.44444444444444464,2
scientistIncentives payoff 0.4,356,5,0.16666666666666652,10
scientistIncentives payoff 0.4,359,6,-0.1428571428571428,9
scientistIncentives payoff 0.4,361,4,4.5,9
scientistIncentives payoff 0.4,159,10.107081190380553,-0.6094021951432804,53
scientistIncentives payoff 0.4,292,16.405159592431627,-0.7288658195989797,32
scientistIncentives payoff 0.4,302,9.46153254482403,-0.2615386982070391,36
scientistIncentives payoff 0.4,343,30.618248931491344,-0.0445726143209515,32
scientistIncentives payoff 0.4,347,6,-0.7142857142857144,15
scientistIncentives payoff 0.4,366,8,-1.25,4
scientistIncentives payoff 0.4,369,5,-0.9333333333333331,13
scientistIncentives payoff 0.4,296,9.886478333408158,-0.55061462120872,26
scientistIncentives payoff 0.4,308,20.625923235306033,-0.46367989563528944,42
scientistIncentives payoff 0.4,320,9.71911266035746,-1.0100316907015192,23
scientistIncentives payoff 0.4,354,27.179249188193708,-0.252282284251816,35
scientistIncentives payoff 0.4,362,31.020102901281433,-0.09612571286188931,27
scientistIncentives payoff 0.4,367,6,-0.6923076923076925,10
scientistIncentives payoff 0.4,372,7,1.25,4
scientistIncentives payoff 0.4,375,7,3.666666666666667,8
scientistIncentives payoff 0.4,196,9.605390887368205,-0.36756803589134757,51
scientistIncentives payoff 0.4,234,9.460202111416164,-0.5013723409836803,48
scientistIncentives payoff 0.4,244,10.621292627394086,-1.3667063217595918,30
scientistIncentives payoff 0.4,325,17.500499970569965,-0.6290161299816139,27
scientistIncentives payoff 0.4,358,21.547683527350063,-0.6274940797629012,22
scientistIncentives payoff 0.4,368,27.087734441650856,-0.2874924373661014,31
scientistIncentives payoff 0.4,379,9,-1.3846153846153846,8
scientistIncentives payoff 0.4,383,0,0.75,8
scientistIncentives payoff 0.4,385,2,-0.20000000000000018,5
scientistIncentives payoff 0.4,387,6,-0.375,12
scientistIncentives payoff 0.4,273,9.359588307914004,-0.7014432747069335,35
scientistIncentives payoff 0.4,310,14.943388527771079,-0.7760197221330976,32
scientistIncentives payoff 0.4,335,9.655819117867456,-1.061099131006025,24
scientistIncentives payoff 0.4,370,30.128304897915047,-0.25392564845197896,27
scientistIncentives payoff 0.4,380,9,0.20000000000000018,11
scientistIncentives payoff 0.4,386,2,0.20000000000000018,8
scientistIncentives payoff 0.4,389,4,-1.25,11
scientistIncentives payoff 0.4,391,6,-0.16666666666666652,12
scientistIncentives payoff 0.4,394,0,0.5,8
scientistIncentives payoff 0.4,396,4,-1.2857142857142858,3
scientistIncentives payoff 0.4,398,0,-1.7777777777777777,7
scientistIncentives payoff 0.4,269,9.947646161957241,-0.7476440302590177,31
scientistIncentives payoff 0.4,314,18.705785654044906,-0.6223940111457389,29
scientistIncentives payoff 0.4,327,19.926469667727385,-0.4539848494281489,43
scientistIncentives payoff 0.4,334,9.69850718538101,-0.9150085660191696,24
scientistIncentives payoff 0.4,353,22.61672410967645,-0.687530579552833,31
scientistIncentives payoff 0.4,365,14.1017656132962,-0.8354269157001206,32
scientistIncentives payoff 0.4,381,27.2750548022224,-0.3459659741218579,33
scientistIncentives payoff 0.4,388,6,0.8333333333333335,10
scientistIncentives payoff 0.4,399,5,2.666666666666667,7
scientistIncentives payoff 0.4,401,6,-0.07142857142857162,17
scientistIncentives payoff 0.4,406,5,-0.6363636363636362,11
scientistIncentives payoff 0.4,408,0,-0.6666666666666665,3
scientistIncentives payoff 0.4,410,6,0.5,4
scientistIncentives payoff 0.4,412,4,-0.6000000000000001,6
scientistIncentives payoff 0.4,218,9.76371376440059,-0.943105929327595,39
scientistIncentives payoff 0.4,255,9.436157642071809,-0.8727349021442969,41
scientistIncentives payoff 0.4,272,9.733694032689854,-1.0098600744329276,37
scientistIncentives payoff 0.4,293,9.389869664772617,-1.458922069613789,22
scientistIncentives payoff 0.4,316,20.075144767145126,-0.2556404898181328,44
scientistIncentives payoff 0.4,363,9.54973526390338,-1.0166764717044854,27
scientistIncentives payoff 0.4,376,16.40057550478441,-0.5999814353295352,32
scientistIncentives payoff 0.4,390,2,-2.3333333333333335,2
scientistIncentives payoff 0.4,409,6,1.666666666666667,1
scientistIncentives payoff 0.4,413,3,-2.1,4
scientistIncentives payoff 0.4,419,8,-1.2,6
scientistIncentives payoff 0.4,421,10,-0.23809523809523814,25
scientistIncentives payoff 0.4,424,4,-1.875,1
scientistIncentives payoff 0.4,426,0,-1.125,12
scientistIncentives payoff 0.4,276,16.410244239277585,-0.8577340555522741,35
scientistIncentives payoff 0.4,291,11.8514267990729,-0.8757603516319135,35
scientistIncentives payoff 0.4,305,17.742108671818354,-0.9115448815364275,35
scientistIncentives payoff 0.4,321,14.46067676176743,-0.565782517234144,38
scientistIncentives payoff 0.4,337,9.777523435642198,-1.5688990625738155,16
scientistIncentives payoff 0.4,348,9.620455411425771,-0.8041893952397094,18
scientistIncentives payoff 0.4,352,24.015234271450186,-0.2898311524896968,45
scientistIncentives payoff 0.4,357,9.707830782001837,-0.1348334834116569,25
scientistIncentives payoff 0.4,364,22.98759700435307,-0.5165291288916305,24
scientistIncentives payoff 0.4,373,20.66243557170102,-0.4302440138160959,33
scientistIncentives payoff 0.4,402,29.023374431234114,0.03301207842690701,38
scientistIncentives payoff 0.4,411,6,-1.25,6
scientistIncentives payoff 0.4,427,4,0.0,5
scientistIncentives payoff 0.4,430,3,13.0,3
scientistIncentives payoff 0.4,432,5,2.25,8
scientistIncentives payoff 0.4,440,6,-1.1875,8
scientistIncentives payoff 0.4,242,10.870098689459475,-1.0630412443628758,32
scientistIncentives payoff 0.4,283,9.776601055087065,-0.30744395840804817,50
scientistIncentives payoff 0.4,341,9.636427279685188,-1.0486990257135544,29
scientistIncentives payoff 0.4,378,13.074029413077094,-0.578257115707189,33
scientistIncentives payoff 0.4,395,28.66196724419816,-0.2968620317022381,28
scientistIncentives payoff 0.4,403,9.239012901412043,-1.4507115964270307,6
scientistIncentives payoff 0.4,414,4,1.0,5
scientistIncentives payoff 0.4,428,5,1.333333333333333,5
scientistIncentives payoff 0.4,433,5,-1.25,13
scientistIncentives payoff 0.4,444,10,-0.5333333333333332,13
scientistIncentives payoff 0.4,446,6,-1.4,5
scientistIncentives payoff 0.4,453,6,1.5,4
scientistIncentives payoff 0.4,455,2,0.0,6
scientistIncentives payoff 0.4,270,12.672436689614532,-0.46217460858507753,55
scientistIncentives payoff 0.4,355,10.943538639755417,-1.2921439148465994,25
scientistIncentives payoff 0.4,374,24.612150430032454,-0.2383175601934142,33
scientistIncentives payoff 0.4,384,9.803121827825633,-1.0844953143143927,22
scientistIncentives payoff 0.4,415,9.833429804664945,-1.0941987041450023,14
scientistIncentives payoff 0.4,422,9.420111521606527,-0.7988169693172629,11
scientistIncentives payoff 0.4,457,0,-2.4,5
scientistIncentives payoff 0.4,459,0,-1.0,4
scientistIncentives payoff 0.4,461,4,0.5,3
scientistIncentives payoff 0.4,342,14.88832790145887,-0.5519894225329933,36
scientistIncentives payoff 0.4,350,16.325848833643768,-0.7959403602050399,37
scientistIncentives payoff 0.4,377,9.647143056400818,-0.7310884258856754,28
scientistIncentives payoff 0.4,434,16.20135629299378,-0.4128594744195557,41
scientistIncentives payoff 0.4,438,9.714321714300894,-0.8928548928561941,21
scientistIncentives payoff 0.4,463,32.845812749885965,-0.23078023387464608,23
scientistIncentives payoff 0.4,466,6,-1.3636363636363635,7
scientistIncentives payoff 0.4,468,1,-0.7999999999999998,6
scientistIncentives payoff 0.4,472,5,3.333333333333333,5
scientistIncentives payoff 0.4,474,3,-0.8333333333333335,15
scientistIncentives payoff 0.4,318,10.550351078336309,-1.05714866711265,30
scientistIncentives payoff 0.4,344,15.275780384272316,-0.21691031018476403,49
scientistIncentives payoff 0.4,404,21.417802449413138,-0.27684508227699567,35
scientistIncentives payoff 0.4,425,9.726043224009556,-0.8814763815648017,25
scientistIncentives payoff 0.4,435,9.166317360298901,-1.1018700812098214,16
scientistIncentives payoff 0.4,439,23.9805924361488,-0.41998088915649046,29
scientistIncentives payoff 0.4,443,20.894754041045687,-0.5517821277082038,36
scientistIncentives payoff 0.4,452,28.414457391155985,-0.4059852454465811,30
scientistIncentives payoff 0.4,473,9,-1.0,8
scientistIncentives payoff 0.4,476,6,-0.9375,10
scientistIncentives payoff 0.4,479,9,0.3333333333333335,6
scientistIncentives payoff 0.4,481,9,-1.125,15
scientistIncentives payoff 0.4,483,3,-1.9285714285714286,8
scientistIncentives payoff 0.4,488,3,0.0,2
scientistIncentives payoff 0.4,299,9.520427128296062,-1.1757438405725225,37
scientistIncentives payoff 0.4,449,9.688635996467223,-0.29245456014086413,37
scientistIncentives payoff 0.4,464,9.397972701660471,-0.20011262768552918,22
scientistIncentives payoff 0.4,480,2,0.75,6
scientistIncentives payoff 0.4,484,4,-0.875,6
scientistIncentives payoff 0.4,489,2,5.0,3
scientistIncentives payoff 0.4,491,4,8.0,4
scientistIncentives payoff 0.4,493,8,-0.09090909090909083,11
scientistIncentives payoff 0.4,290,9.944142482110403,-0.6138568035103957,43
scientistIncentives payoff 0.4,397,9.582937188882365,-1.6474112001614412,13
scientistIncentives payoff 0.4,416,20.341069017601033,-0.4083517802493257,41
scientistIncentives payoff 0.4,445,20.68179660919954,-0.20381301260646634,41
scientistIncentives payoff 0.4,450,17.47104307372324,0.015194937862039737,50
scientistIncentives payoff 0.4,490,5,-0.7999999999999998,1
scientistIncentives payoff 0.4,499,2,-0.5,10
scientistIncentives payoff 0.4,501,5,5.5,3
scientistIncentives payoff 0.4,504,6,-0.7692307692307692,7
scientistIncentives payoff 0.4,506,0,-0.7272727272727271,15
scientistIncentives payoff 0.4,448,23.405904182187495,-0.6643256596263902,22
scientistIncentives payoff 0.4,332,13.057027039592137,-0.8691281600131568,39
scientistIncentives payoff 0.4,382,10.967848656645193,-1.1945851063599962,20
scientistIncentives payoff 0.4,393,10.767419121236825,-0.942986479307867,32
scientistIncentives payoff 0.4,420,15.725161781642939,-1.0411236957126666,26
scientistIncentives payoff 0.4,451,13.509103562530193,-0.8868031108775121,33
scientistIncentives payoff 0.4,467,9.592684169292857,-1.653689328748831,12
scientistIncentives payoff 0.4,471,13.597464581433858,-0.8194366264053596,34
scientistIncentives payoff 0.4,498,29.49393831587997,-0.2098729575522591,33
scientistIncentives payoff 0.4,510,4,-0.5714285714285716,9
scientistIncentives payoff 0.4,512,8,13.0,3
scientistIncentives payoff 0.4,515,7,4.0,2
scientistIncentives payoff 0.4,360,15.690673628088433,-0.8486831098683667,34
scientistIncentives payoff 0.4,407,18.2786735550715,-0.4834381813125548,32
scientistIncentives payoff 0.4,418,9.840178085794813,-1.699733016299747,19
scientistIncentives payoff 0.4,429,18.971362646168274,-0.42027862431616914,33
scientistIncentives payoff 0.4,437,14.792745879298748,-0.974424613578353,29
scientistIncentives payoff 0.4,447,17.25055363766517,-0.6693369794301374,39
scientistIncentives payoff 0.4,465,9.949117232154103,-0.7161029559940975,33
scientistIncentives payoff 0.4,502,9.902561108555442,-1.0097438891444557,6
scientistIncentives payoff 0.4,509,22.447569933531877,-0.40491709197685033,27
scientistIncentives payoff 0.4,516,6,4.0,1
scientistIncentives payoff 0.4,521,7,-0.2999999999999998,6
scientistIncentives payoff 0.4,523,1,-1.1666666666666667,5
scientistIncentives payoff 0.4,528,9,-1.5,6
scientistIncentives payoff 0.4,530,7,-1.1428571428571428,10
scientistIncentives payoff 0.4,533,10,-1.1,15
scientistIncentives payoff 0.4,405,14.70662259544703,-0.9698613841197257,31
scientistIncentives payoff 0.4,477,14.951572523149892,-0.5822073379629069,33
scientistIncentives payoff 0.4,487,9.683238292783614,-1.5965317378006827,13
scientistIncentives payoff 0.4,500,26.937382068031088,-0.3568586429667393,35
scientistIncentives payoff 0.4,522,7,-0.6111111111111112,22
scientistIncentives payoff 0.4,529,9,-0.5263157894736841,21
scientistIncentives payoff 0.4,534,5,0.0,4
scientistIncentives payoff 0.4,536,2,-0.27272727272727293,14
scientistIncentives payoff 0.4,541,1,-1.8888888888888888,7
scientistIncentives payoff 0.4,431,9.36718615326593,-1.4700970291977264,21
scientistIncentives payoff 0.4,442,10.684393124103646,-1.0746969959956254,38
scientistIncentives payoff 0.4,458,18.935738291670425,-0.517857453164118,31
scientistIncentives payoff 0.4,462,9.081517779082796,-1.0399340095631615,24
scientistIncentives payoff 0.4,478,11.169725371480627,-1.1880710457404062,28
scientistIncentives payoff 0.4,485,11.149154989290178,-0.8661562906657125,34
scientistIncentives payoff 0.4,496,18.08290727419581,-0.7392610556711032,36
scientistIncentives payoff 0.4,535,8,13.0,4
scientistIncentives payoff 0.4,548,7,-0.4166666666666665,11
scientistIncentives payoff 0.4,552,4,0.0,2
scientistIncentives payoff 0.4,371,9.435335475044134,-0.9849884267724875,39
scientistIncentives payoff 0.4,417,9.724416394979276,-0.6642913809949955,39
scientistIncentives payoff 0.4,436,9.545601131810747,-1.2915301508278054,22
scientistIncentives payoff 0.4,456,9.806872680546492,-1.007152666592178,26
scientistIncentives payoff 0.4,486,17.73399999360539,-0.9440643445509806,31
scientistIncentives payoff 0.4,495,12.942714323716832,-0.6792672798801025,32
scientistIncentives payoff 0.4,507,9.782780857915194,-1.5760761963501815,3
scientistIncentives payoff 0.4,514,9.554327262926009,-0.7685696973045584,24
scientistIncentives payoff 0.4,518,20.700779935670546,-0.4935216730855614,27
scientistIncentives payoff 0.4,520,19.478995863117238,-0.11358077860912141,38
scientistIncentives payoff 0.4,538,19.48170095836321,-0.532848356181832,33
scientistIncentives payoff 0.4,549,8,4.5,1
scientistIncentives payoff 0.4,555,1,-1.25,9
scientistIncentives payoff 0.4,557,9,-0.7142857142857144,8
scientistIncentives payoff 0.4,559,4,3.0,4
scientistIncentives payoff 0.4,564,1,-1.0,8
scientistIncentives payoff 0.4,567,8,-0.8421052631578947,21
scientistIncentives payoff 0.4,392,9.186902442925684,-1.0312729829640555,36
scientistIncentives payoff 0.4,441,17.978239815255126,-0.6781212962820926,29
scientistIncentives payoff 0.4,482,17.515063712988365,-1.1110346989356616,18
scientistIncentives payoff 0.4,508,9.784175520690962,-1.4324118147004754,14
scientistIncentives payoff 0.4,526,21.884834243277187,-0.6147048884144355,28
scientistIncentives payoff 0.4,542,27.260114546214805,-0.3787059823797372,32
scientistIncentives payoff 0.4,560,6,-0.20000000000000018,10
scientistIncentives payoff 0.4,571,1,1.0,1
scientistIncentives payoff 0.4,574,8,-0.8333333333333335,3
scientistIncentives payoff 0.4,578,9,-0.11111111111111116,21
scientistIncentives payoff 0.4,423,12.70953298157821,-1.2674344002624387,26
scientistIncentives payoff 0.4,460,9.422214290225186,-0.9134923002409172,32
scientistIncentives payoff 0.4,475,21.909772441119028,-0.22871701802841837,39
scientistIncentives payoff 0.4,519,9.934400124513507,-0.5407755904465668,25
scientistIncentives payoff 0.4,553,20.274891625217524,-0.5072614217034777,28
scientistIncentives payoff 0.4,566,9.989713023559762,-0.6006857983870293,9
scientistIncentives payoff 0.4,572,9,11.0,2
scientistIncentives payoff 0.4,575,10,-0.8095238095238093,14
scientistIncentives payoff 0.4,583,9,-1.0555555555555556,8
scientistIncentives payoff 0.4,585,6,0.3999999999999999,8
scientistIncentives payoff 0.4,587,2,-2.375,1
scientistIncentives payoff 0.4,589,3,-1.5714285714285714,4
scientistIncentives payoff 0.4,591,4,-1.0,4
scientistIncentives payoff 0.4,400,10.605444053063662,-0.7545401768503588,37
scientistIncentives payoff 0.4,494,13.274425904258749,-0.2814664886771503,45
scientistIncentives payoff 0.4,503,9.75231953269103,-0.011794307812070137,36
scientistIncentives payoff 0.4,513,22.37879238971846,-0.6974583100090821,30
scientistIncentives payoff 0.4,550,25.46300816956274,-0.4044190913044279,31
scientistIncentives payoff 0.4,563,30.285307551980896,-0.21643713515025853,28
scientistIncentives payoff 0.4,592,8,-0.4375,14
scientistIncentives payoff 0.4,594,2,-2.0,8
scientistIncentives payoff 0.4,597,6,7.5,10
scientistIncentives payoff 0.4,600,0,-1.2727272727272727,5
scientistIncentives payoff 0.4,603,5,-1.0,2
scientistIncentives payoff 0.4,454,21.085053328746106,-0.35205382319817113,33
scientistIncentives payoff 0.4,470,10.903543479492678,-1.1643989860383022,30
scientistIncentives payoff 0.4,511,9.367506057714834,-1.6020308330256807,10
scientistIncentives payoff 0.4,540,13.0973349739048,-0.8355698394014781,34
scientistIncentives payoff 0.4,546,16.193496598852306,-1.1227657984245842,25
scientistIncentives payoff 0.4,568,25.532646762464335,-0.3053984915334085,37
scientistIncentives payoff 0.4,580,9.741665464641878,-0.7365741408532291,12
scientistIncentives payoff 0.4,598,8,-0.8947368421052633,15
scientistIncentives payoff 0.4,602,31.276639948641865,-0.4104309693986492,20
scientistIncentives payoff 0.4,606,8,-1.0,3
scientistIncentives payoff 0.4,608,1,-1.8,2
scientistIncentives payoff 0.4,610,6,0.6000000000000001,7
scientistIncentives payoff 0.4,612,4,-2.1818181818181817,1
scientistIncentives payoff 0.4,615,2,-1.5714285714285714,5
scientistIncentives payoff 0.4,617,9,-0.2666666666666666,16
scientistIncentives payoff 0.4,619,8,3.333333333333333,7
scientistIncentives payoff 0.4,497,15.208657363419004,-0.6384304049701495,33
scientistIncentives payoff 0.4,517,23.416717337911656,-0.5994175055770214,35
scientistIncentives payoff 0.4,531,15.07228591238098,-1.0621843254070653,30
scientistIncentives payoff 0.4,551,9.89323511876953,-0.6042705952492189,31
scientistIncentives payoff 0.4,558,23.86641904940787,-0.5849542242126495,32
scientistIncentives payoff 0.4,570,22.563508568679904,-0.29913137427802594,32
