Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives exploration 0.2,184,3,1.666666666666667,7
scientistIncentives exploration 0.2,16,12.447803087300992,-0.35415086396527684,21
scientistIncentives exploration 0.2,80,9.494733584638922,-0.9321413671930694,16
scientistIncentives exploration 0.2,126,9.091584111121142,-1.5692806850051448,7
scientistIncentives exploration 0.2,131,9.349414577520973,-1.781322273672021,9
scientistIncentives exploration 0.2,158,28.54781263003901,-0.40988876349348935,19
scientistIncentives exploration 0.2,185,10,0.4285714285714284,10
scientistIncentives exploration 0.2,193,8,-1.4615384615384615,5
scientistIncentives exploration 0.2,195,8,-0.8333333333333335,16
scientistIncentives exploration 0.2,197,2,-2.0,8
scientistIncentives exploration 0.2,14,15.52860626125052,0.3219847108484526,29
scientistIncentives exploration 0.2,39,9.78750975435101,-1.060781504656288,19
scientistIncentives exploration 0.2,119,9.266630799782279,-1.686556179626673,13
scientistIncentives exploration 0.2,141,17.84644243027457,-0.3434598989201403,26
scientistIncentives exploration 0.2,174,19.005777282473844,-0.6439679051066225,26
scientistIncentives exploration 0.2,182,23.414349414163524,-0.5321733596539202,21
scientistIncentives exploration 0.2,198,1,2.0,5
scientistIncentives exploration 0.2,200,2,4.0,10
scientistIncentives exploration 0.2,204,3,-0.5384615384615383,15
scientistIncentives exploration 0.2,25,14.825868892685719,-0.16563160649809117,20
scientistIncentives exploration 0.2,51,18.447796439170403,0.32808888522818114,20
scientistIncentives exploration 0.2,88,9.66106026149404,-0.6018559697532124,15
scientistIncentives exploration 0.2,114,15.164837594032932,-1.2837524825296256,14
scientistIncentives exploration 0.2,123,11.209511590454607,-1.2493033595696301,13
scientistIncentives exploration 0.2,139,18.145117196848805,-0.9856703666900013,27
scientistIncentives exploration 0.2,190,26.638706986665554,-0.26699196385330515,33
scientistIncentives exploration 0.2,194,21.37031185863001,-0.4396462813128288,33
scientistIncentives exploration 0.2,201,3,-1.2,5
scientistIncentives exploration 0.2,205,8,-0.9473684210526314,12
scientistIncentives exploration 0.2,211,10,-0.7692307692307692,6
scientistIncentives exploration 0.2,214,1,-2.0,3
scientistIncentives exploration 0.2,216,10,-0.8888888888888888,9
scientistIncentives exploration 0.2,218,2,6.0,10
scientistIncentives exploration 0.2,220,3,-1.2142857142857142,14
scientistIncentives exploration 0.2,3,10.531549617966842,-0.4519455594527537,29
scientistIncentives exploration 0.2,111,23.752389088387645,-0.6871530257228446,20
scientistIncentives exploration 0.2,145,9.533242615527692,-1.2022078442540893,13
scientistIncentives exploration 0.2,171,22.153611786812135,-1.1285033348010312,18
scientistIncentives exploration 0.2,215,5,-0.2857142857142856,5
scientistIncentives exploration 0.2,219,2,-1.8888888888888888,6
scientistIncentives exploration 0.2,227,6,1.25,4
scientistIncentives exploration 0.2,7,12.329878317870536,-0.5646922936358694,26
scientistIncentives exploration 0.2,75,9.740432511898554,-1.6986845379801796,6
scientistIncentives exploration 0.2,162,13.692720354131716,-0.943656406996122,22
scientistIncentives exploration 0.2,169,21.32968458585955,-0.43547823116289175,31
scientistIncentives exploration 0.2,175,23.51122505350766,-0.8776768693952297,18
scientistIncentives exploration 0.2,196,23.3275507987889,-0.36923736506307225,33
scientistIncentives exploration 0.2,203,29.33203909807778,-0.4994854070379833,18
scientistIncentives exploration 0.2,221,1,-0.3333333333333335,6
scientistIncentives exploration 0.2,228,10,-0.4375,15
scientistIncentives exploration 0.2,230,4,4.5,6
scientistIncentives exploration 0.2,235,1,3.0,3
scientistIncentives exploration 0.2,237,3,-1.4,3
scientistIncentives exploration 0.2,241,6,0.0,5
scientistIncentives exploration 0.2,32,16.771524147846,0.11926250922252457,22
scientistIncentives exploration 0.2,120,14.849191483898803,-1.0790409712247304,28
scientistIncentives exploration 0.2,155,9.94958350527859,-1.2523503110267475,15
scientistIncentives exploration 0.2,191,17.581641532945778,-0.6572612608345909,35
scientistIncentives exploration 0.2,209,25.670485421440855,-0.5547872439871764,32
scientistIncentives exploration 0.2,226,21.54858741531298,-0.14356960925101303,34
scientistIncentives exploration 0.2,242,6,-1.125,4
scientistIncentives exploration 0.2,244,4,-1.3333333333333333,4
scientistIncentives exploration 0.2,246,9,-0.16666666666666652,5
scientistIncentives exploration 0.2,248,1,3.0,5
scientistIncentives exploration 0.2,251,5,7.0,5
scientistIncentives exploration 0.2,253,2,-0.3999999999999999,5
scientistIncentives exploration 0.2,164,12.47420517561195,-1.1096137088513978,18
scientistIncentives exploration 0.2,243,4,-1.4285714285714286,3
scientistIncentives exploration 0.2,247,7,-0.8333333333333335,2
scientistIncentives exploration 0.2,255,5,-0.4545454545454546,8
scientistIncentives exploration 0.2,258,5,1.75,6
scientistIncentives exploration 0.2,68,9.86781300929554,-1.421060528795311,11
scientistIncentives exploration 0.2,124,17.18370599093213,-0.8622008997310688,23
scientistIncentives exploration 0.2,148,18.01638969608208,-0.9249622519328473,25
scientistIncentives exploration 0.2,159,13.897317736589963,-1.466646129643908,17
scientistIncentives exploration 0.2,202,18.60839278369697,-0.9153180060284369,20
scientistIncentives exploration 0.2,208,18.38322609513532,-0.8260940405963888,20
scientistIncentives exploration 0.2,238,29.99550642449647,-0.3859602236050508,26
scientistIncentives exploration 0.2,245,10,0.0,3
scientistIncentives exploration 0.2,256,0,2.0,6
scientistIncentives exploration 0.2,259,9,-1.0909090909090908,8
scientistIncentives exploration 0.2,262,2,1.0,6
scientistIncentives exploration 0.2,264,6,-0.07142857142857162,18
scientistIncentives exploration 0.2,271,5,-0.6666666666666665,13
scientistIncentives exploration 0.2,153,12.090107119770716,-1.242695808369112,21
scientistIncentives exploration 0.2,217,25.489897205620593,-0.7238688876440071,28
scientistIncentives exploration 0.2,229,28.554274374601608,-0.24017642786008553,31
scientistIncentives exploration 0.2,233,23.182026733014567,-0.5410006839706871,30
scientistIncentives exploration 0.2,249,7,8.0,2
scientistIncentives exploration 0.2,252,9.278396980829783,-0.9360781482340093,14
scientistIncentives exploration 0.2,260,5,-0.8571428571428572,9
scientistIncentives exploration 0.2,265,1,0.0,9
scientistIncentives exploration 0.2,269,23.61230811712585,-0.39960181349315826,23
scientistIncentives exploration 0.2,272,3,18.0,7
scientistIncentives exploration 0.2,274,5,-1.3076923076923077,4
scientistIncentives exploration 0.2,279,3,-1.1538461538461537,9
scientistIncentives exploration 0.2,282,7,-1.25,13
scientistIncentives exploration 0.2,285,4,3.333333333333333,6
scientistIncentives exploration 0.2,118,10.043338657595369,-2.1026942191412985,10
scientistIncentives exploration 0.2,173,23.293238356451003,-0.9316013190145118,24
scientistIncentives exploration 0.2,183,23.4103759249881,-0.9088171515896177,24
scientistIncentives exploration 0.2,187,25.57793972432395,-0.8475777439831793,17
scientistIncentives exploration 0.2,189,18.62116838116496,-1.1058213447058252,27
scientistIncentives exploration 0.2,199,20.412190097872905,-0.9866217257796364,27
scientistIncentives exploration 0.2,207,26.27123416577536,-0.8846299516369966,20
scientistIncentives exploration 0.2,231,9.900523143766888,-1.635748601538649,7
scientistIncentives exploration 0.2,263,21.829940814065523,-0.42484016503491384,31
scientistIncentives exploration 0.2,268,17.5060395426363,-0.9513927716681727,19
scientistIncentives exploration 0.2,273,4,-1.4545454545454546,7
scientistIncentives exploration 0.2,286,7,1.5,3
scientistIncentives exploration 0.2,290,4,14.0,3
scientistIncentives exploration 0.2,292,1,2.333333333333333,7
scientistIncentives exploration 0.2,294,7,0.75,6
scientistIncentives exploration 0.2,297,7,-0.3529411764705883,20
scientistIncentives exploration 0.2,301,1,8.0,5
scientistIncentives exploration 0.2,63,12.169629039662212,-0.6665807968379496,26
scientistIncentives exploration 0.2,188,14.075398516814293,-0.895111148611698,32
scientistIncentives exploration 0.2,254,27.030833459989818,-0.5473756794469318,25
scientistIncentives exploration 0.2,275,0,-2.0,5
scientistIncentives exploration 0.2,298,9,-0.5625,18
scientistIncentives exploration 0.2,302,10,-0.7333333333333334,19
scientistIncentives exploration 0.2,305,1,2.0,6
scientistIncentives exploration 0.2,210,20.97527943305091,-0.5476795133228083,26
scientistIncentives exploration 0.2,213,12.151146975562838,-1.0566993009167924,30
scientistIncentives exploration 0.2,225,22.959647794737617,-0.704864450863615,22
scientistIncentives exploration 0.2,283,25.34897554157887,-0.08549091407963028,32
scientistIncentives exploration 0.2,306,1,0.0,4
scientistIncentives exploration 0.2,311,7,9.0,10
scientistIncentives exploration 0.2,314,1,8.0,4
scientistIncentives exploration 0.2,130,17.379578721453644,-1.362634921990833,19
scientistIncentives exploration 0.2,250,26.03877650073267,-0.4824378332392003,29
scientistIncentives exploration 0.2,309,24.333593874623773,-0.3118173589027613,29
scientistIncentives exploration 0.2,312,4,-1.0,5
scientistIncentives exploration 0.2,318,3,-0.7999999999999998,4
scientistIncentives exploration 0.2,116,9.865617141922645,-1.7424567758704284,16
scientistIncentives exploration 0.2,177,15.185939069835712,-1.2149465878288688,19
scientistIncentives exploration 0.2,186,10.927374433557828,-1.6368083314444488,11
scientistIncentives exploration 0.2,224,20.87046105140811,-1.3898407215799575,17
scientistIncentives exploration 0.2,239,12.240525702608425,-1.1816781754692653,25
scientistIncentives exploration 0.2,266,28.580772851564717,-0.30337195694091923,29
scientistIncentives exploration 0.2,277,27.61392465080236,-0.46388072179172024,26
scientistIncentives exploration 0.2,280,27.940402945437985,-0.8406268933992913,19
scientistIncentives exploration 0.2,288,9.863262839895299,-1.6068315769210049,10
scientistIncentives exploration 0.2,296,24.15096350371697,-0.4141756697774901,31
scientistIncentives exploration 0.2,303,9.476542913358475,-1.0434250219944687,8
scientistIncentives exploration 0.2,324,7,22.0,7
scientistIncentives exploration 0.2,326,6,-0.25,8
scientistIncentives exploration 0.2,328,10,-0.9285714285714284,5
scientistIncentives exploration 0.2,330,6,-1.3,5
scientistIncentives exploration 0.2,334,3,-0.6000000000000001,8
scientistIncentives exploration 0.2,336,5,-0.8571428571428572,16
scientistIncentives exploration 0.2,338,2,-0.875,5
scientistIncentives exploration 0.2,340,4,-0.5333333333333332,16
scientistIncentives exploration 0.2,222,12.804130917171268,-1.3265313803263123,17
scientistIncentives exploration 0.2,232,23.67312145868543,-0.4584762071295114,27
scientistIncentives exploration 0.2,284,9.637828295950744,-1.7100652092719788,3
scientistIncentives exploration 0.2,299,20.59965341781754,-0.7548477966084914,22
scientistIncentives exploration 0.2,325,4,-1.2,2
scientistIncentives exploration 0.2,331,1,2.0,3
scientistIncentives exploration 0.2,341,3,0.25,4
scientistIncentives exploration 0.2,345,4,-1.5,4
scientistIncentives exploration 0.2,347,5,-0.3333333333333335,11
scientistIncentives exploration 0.2,350,2,-1.8333333333333333,8
scientistIncentives exploration 0.2,178,13.677484723270583,-1.9428010928892103,10
scientistIncentives exploration 0.2,236,9.88436484392591,-1.634999796204177,12
scientistIncentives exploration 0.2,278,23.46447317879227,-0.5656589466529911,27
scientistIncentives exploration 0.2,300,24.44667756149055,-0.6622240123636449,26
scientistIncentives exploration 0.2,322,17.443637234208037,-0.598591766541885,25
scientistIncentives exploration 0.2,342,8,0.20000000000000018,3
scientistIncentives exploration 0.2,346,5,-1.0714285714285714,14
scientistIncentives exploration 0.2,354,2,1.333333333333333,3
scientistIncentives exploration 0.2,358,2,-1.0,8
scientistIncentives exploration 0.2,360,3,0.0,4
scientistIncentives exploration 0.2,223,21.80659559586263,-1.296379483723515,15
scientistIncentives exploration 0.2,267,23.376708784387144,-0.9219485802999983,27
scientistIncentives exploration 0.2,287,24.062674266660192,-0.7076425640222492,29
scientistIncentives exploration 0.2,329,23.016950303920154,-0.5155744156487874,33
scientistIncentives exploration 0.2,333,29.55788947990163,-0.49813169574970484,26
scientistIncentives exploration 0.2,348,1,1.0,8
scientistIncentives exploration 0.2,357,21.644583486058036,-0.36630375832687356,31
scientistIncentives exploration 0.2,361,5,-1.1428571428571428,2
scientistIncentives exploration 0.2,366,5,-0.875,4
scientistIncentives exploration 0.2,368,6,-1.125,14
scientistIncentives exploration 0.2,103,12.46954908270766,-1.7591036300375236,6
scientistIncentives exploration 0.2,295,11.530891697620822,-1.3042459771206338,17
scientistIncentives exploration 0.2,310,9.331555809560498,-1.2564695672973774,24
scientistIncentives exploration 0.2,343,22.619800828465216,-0.8832320870973374,20
scientistIncentives exploration 0.2,359,4,-1.2307692307692308,11
scientistIncentives exploration 0.2,367,3,-0.3999999999999999,11
scientistIncentives exploration 0.2,276,14.499216123935948,-1.6934905116618129,14
scientistIncentives exploration 0.2,316,21.52530070808844,-0.9830369743962617,16
scientistIncentives exploration 0.2,335,25.471916425548383,-0.40412850415422774,30
scientistIncentives exploration 0.2,356,27.238210668805177,-0.3794118944965832,25
scientistIncentives exploration 0.2,363,22.27957868242309,-0.8286812804184289,23
scientistIncentives exploration 0.2,365,20.260803622064337,-0.7011971536281747,26
scientistIncentives exploration 0.2,378,7,1.5,7
scientistIncentives exploration 0.2,380,10,-1.0476190476190477,17
scientistIncentives exploration 0.2,382,1,-0.5454545454545454,13
scientistIncentives exploration 0.2,384,7,-0.75,9
scientistIncentives exploration 0.2,386,4,-1.1428571428571428,8
scientistIncentives exploration 0.2,388,4,-1.5,9
scientistIncentives exploration 0.2,165,9.986853387933543,-1.7986175535948468,19
scientistIncentives exploration 0.2,212,19.226054474415704,-1.4745233534446214,14
scientistIncentives exploration 0.2,240,9.524418124744852,-1.7929343776206859,10
scientistIncentives exploration 0.2,315,19.12516901273871,-1.0281466842766895,23
scientistIncentives exploration 0.2,320,19.038245453993344,-0.9342196057271583,29
scientistIncentives exploration 0.2,369,2,-1.375,10
scientistIncentives exploration 0.2,381,10,-0.25,18
scientistIncentives exploration 0.2,387,3,-1.8888888888888888,6
scientistIncentives exploration 0.2,391,2,3.5,2
scientistIncentives exploration 0.2,395,1,-1.1666666666666667,6
scientistIncentives exploration 0.2,397,3,3.333333333333333,7
scientistIncentives exploration 0.2,400,9,0.0,4
scientistIncentives exploration 0.2,257,14.260224366253832,-1.3427392144653885,12
scientistIncentives exploration 0.2,270,10.112892826839307,-1.8995711031805214,13
scientistIncentives exploration 0.2,319,12.279491061789777,-0.9264646115645698,27
scientistIncentives exploration 0.2,371,20.27423917744155,-0.5395406516937493,25
scientistIncentives exploration 0.2,377,16.28411855583881,-0.9262801099945364,22
scientistIncentives exploration 0.2,389,4,4.5,4
scientistIncentives exploration 0.2,392,7,0.7999999999999998,7
scientistIncentives exploration 0.2,398,5,0.6666666666666665,5
scientistIncentives exploration 0.2,404,7,-0.9285714285714284,6
scientistIncentives exploration 0.2,408,5,-1.7777777777777777,4
scientistIncentives exploration 0.2,410,7,-1.4285714285714286,5
scientistIncentives exploration 0.2,412,7,-1.1818181818181819,8
scientistIncentives exploration 0.2,192,16.476004849999114,-1.917366062210816,10
scientistIncentives exploration 0.2,234,15.724479839927596,-1.6211835471318685,18
scientistIncentives exploration 0.2,339,21.666033463916452,-0.8494819674391185,31
scientistIncentives exploration 0.2,352,19.07932335926478,-0.868390336227423,23
scientistIncentives exploration 0.2,374,26.630829237378677,-0.5925499046990006,27
scientistIncentives exploration 0.2,407,25.187502733734842,-0.4778224924579062,20
scientistIncentives exploration 0.2,411,6,0.5,4
scientistIncentives exploration 0.2,414,10,-0.5,10
scientistIncentives exploration 0.2,416,4,-1.0,5
scientistIncentives exploration 0.2,419,10,-0.8666666666666667,7
scientistIncentives exploration 0.2,422,10,-0.5555555555555554,6
scientistIncentives exploration 0.2,424,4,-1.5454545454545454,10
scientistIncentives exploration 0.2,206,11.929145841741132,-1.389218431985521,20
scientistIncentives exploration 0.2,317,19.0450943246364,-1.0307625439002521,25
scientistIncentives exploration 0.2,355,22.014012035747868,-0.7092207759811568,21
scientistIncentives exploration 0.2,413,9,-1.375,3
scientistIncentives exploration 0.2,425,4,3.0,5
scientistIncentives exploration 0.2,427,1,-0.875,7
scientistIncentives exploration 0.2,431,10,-0.7000000000000002,24
scientistIncentives exploration 0.2,293,12.051245663745949,-1.3853440662270289,21
scientistIncentives exploration 0.2,327,21.583980864799894,-0.787610329912054,29
scientistIncentives exploration 0.2,394,9.699181247845425,-1.7923669583737714,1
scientistIncentives exploration 0.2,415,8,-0.9090909090909092,3
scientistIncentives exploration 0.2,428,3,-0.4285714285714284,16
scientistIncentives exploration 0.2,432,8,-0.3999999999999999,3
scientistIncentives exploration 0.2,438,1,-1.2,9
scientistIncentives exploration 0.2,308,10.295416282526585,-1.2153175068518653,25
scientistIncentives exploration 0.2,349,20.12955817529117,-1.1893685672724397,16
scientistIncentives exploration 0.2,379,16.41443336432605,-1.309209101887239,19
scientistIncentives exploration 0.2,433,5,-1.6666666666666667,4
scientistIncentives exploration 0.2,439,5,10.0,4
scientistIncentives exploration 0.2,441,3,-0.3999999999999999,2
scientistIncentives exploration 0.2,261,9.995162020480096,-1.300061747400502,25
scientistIncentives exploration 0.2,353,21.60696112092958,-1.0449307486117394,23
scientistIncentives exploration 0.2,373,12.52275615050838,-0.9831327406872785,27
scientistIncentives exploration 0.2,390,20.00386561368844,-0.8063268833249895,32
scientistIncentives exploration 0.2,421,25.48755024866591,-0.5649150454445504,28
scientistIncentives exploration 0.2,436,9.196400367569366,-1.4535733085944054,7
scientistIncentives exploration 0.2,446,9,-1.5,5
scientistIncentives exploration 0.2,450,4,-1.6666666666666667,2
scientistIncentives exploration 0.2,453,2,-1.8888888888888888,1
scientistIncentives exploration 0.2,291,12.752029984224926,-2.0725013958305474,5
scientistIncentives exploration 0.2,313,17.60828292176353,-1.3029531138292836,23
scientistIncentives exploration 0.2,323,9.615932039740708,-1.6953618587679342,16
scientistIncentives exploration 0.2,337,9.809959310197502,-1.3150009735402024,15
scientistIncentives exploration 0.2,351,9.96401015180819,-1.7514986528252923,12
scientistIncentives exploration 0.2,402,24.562792849951105,-0.6592647127076967,25
scientistIncentives exploration 0.2,406,9.703899690871845,-1.3148007135414717,10
scientistIncentives exploration 0.2,417,27.204543642186444,-0.5417887584530185,21
scientistIncentives exploration 0.2,448,23.928702041765266,-0.2926225146770669,29
scientistIncentives exploration 0.2,451,3,2.0,6
scientistIncentives exploration 0.2,454,8,-1.368421052631579,11
scientistIncentives exploration 0.2,456,2,-2.2727272727272725,3
scientistIncentives exploration 0.2,458,3,-0.3571428571428572,17
scientistIncentives exploration 0.2,462,0,-2.428571428571429,2
scientistIncentives exploration 0.2,467,4,8.5,9
scientistIncentives exploration 0.2,469,10,-0.5,9
scientistIncentives exploration 0.2,321,21.12104090159577,-1.4154492099528613,15
scientistIncentives exploration 0.2,364,10.052931336270664,-1.28858308858056,31
scientistIncentives exploration 0.2,435,29.47036869908965,-0.43643961426264744,31
scientistIncentives exploration 0.2,459,10,-0.07142857142857162,16
scientistIncentives exploration 0.2,463,8,-1.0,8
scientistIncentives exploration 0.2,473,2,-0.8888888888888888,11
scientistIncentives exploration 0.2,289,12.98431707477149,-1.548888557324166,24
scientistIncentives exploration 0.2,307,10.166609363476065,-1.9623008978481302,12
scientistIncentives exploration 0.2,344,20.815406878298294,-0.8121618531281691,26
scientistIncentives exploration 0.2,376,17.111363724924608,-1.478189117818639,16
scientistIncentives exploration 0.2,443,25.16223991822954,-0.47863734228927823,31
scientistIncentives exploration 0.2,460,28.185275101420324,-0.4456361561236939,31
scientistIncentives exploration 0.2,478,10,-0.2666666666666666,14
scientistIncentives exploration 0.2,480,9,-1.4444444444444444,3
scientistIncentives exploration 0.2,482,7,-0.5454545454545454,12
scientistIncentives exploration 0.2,485,4,-0.3333333333333335,8
scientistIncentives exploration 0.2,370,12.666329743601999,-1.526891200254424,19
scientistIncentives exploration 0.2,383,9.708729448029143,-0.8768757867087937,20
scientistIncentives exploration 0.2,474,31.732744701574546,-0.2666855847491574,33
scientistIncentives exploration 0.2,481,5,-0.7999999999999998,1
scientistIncentives exploration 0.2,488,3,-1.1428571428571428,5
scientistIncentives exploration 0.2,490,0,19.0,11
scientistIncentives exploration 0.2,304,9.446672666075143,-2.1569898903017277,9
scientistIncentives exploration 0.2,444,18.757638889102918,-0.749753250867367,25
scientistIncentives exploration 0.2,489,6,2.666666666666667,7
scientistIncentives exploration 0.2,492,28.0202585762702,-0.48321746527838183,25
scientistIncentives exploration 0.2,281,10.799288391788416,-1.9736232838954166,13
scientistIncentives exploration 0.2,362,9.915544619915007,-1.521645968276461,21
scientistIncentives exploration 0.2,409,20.97975300627171,-0.7425885891995185,26
scientistIncentives exploration 0.2,420,18.540874593087977,-1.4663539953173221,17
scientistIncentives exploration 0.2,468,9.552273347389752,-1.4959789414323643,8
scientistIncentives exploration 0.2,484,23.290262884119898,-0.8293462141818875,24
scientistIncentives exploration 0.2,491,3,17.0,9
scientistIncentives exploration 0.2,500,5,-1.4,11
scientistIncentives exploration 0.2,504,0,-0.7000000000000002,9
scientistIncentives exploration 0.2,332,14.588676607405414,-1.4646668396791356,18
scientistIncentives exploration 0.2,393,11.100406478156996,-1.899443718948495,10
scientistIncentives exploration 0.2,457,18.13767180904961,-0.9310428298135327,22
scientistIncentives exploration 0.2,466,25.499849415643116,-0.629037100033909,19
scientistIncentives exploration 0.2,472,9.77632329109638,-1.6089470452245467,15
scientistIncentives exploration 0.2,477,24.892746227989566,-0.6808791534298768,30
scientistIncentives exploration 0.2,501,1,-0.75,14
scientistIncentives exploration 0.2,505,3,-1.4615384615384615,10
scientistIncentives exploration 0.2,508,8,-0.6363636363636362,10
scientistIncentives exploration 0.2,510,8,-0.8235294117647061,18
scientistIncentives exploration 0.2,512,3,-1.3,6
scientistIncentives exploration 0.2,515,9,0.2857142857142856,10
scientistIncentives exploration 0.2,517,10,0.36363636363636376,12
scientistIncentives exploration 0.2,396,14.33084831297715,-1.0538427337946783,23
scientistIncentives exploration 0.2,430,9.442342080248897,-1.6627465760639644,13
scientistIncentives exploration 0.2,445,9.410389245261538,-1.1833920954024466,16
scientistIncentives exploration 0.2,511,8,-1.0833333333333333,9
scientistIncentives exploration 0.2,516,0,0.6666666666666665,7
scientistIncentives exploration 0.2,521,8,0.0,5
scientistIncentives exploration 0.2,372,22.59969962404435,-1.2064469994471436,16
scientistIncentives exploration 0.2,385,15.802752797238718,-1.5224914700564016,21
scientistIncentives exploration 0.2,405,16.489134588268502,-1.564866242200148,18
scientistIncentives exploration 0.2,426,17.116282939911436,-1.383345626442373,20
scientistIncentives exploration 0.2,434,11.959523036319442,-1.162596019600122,23
scientistIncentives exploration 0.2,447,17.424498180250644,-0.8572742143849599,24
scientistIncentives exploration 0.2,464,23.82468150230479,-0.715299731105413,27
scientistIncentives exploration 0.2,513,6,17.0,5
scientistIncentives exploration 0.2,522,0,-2.428571428571429,2
scientistIncentives exploration 0.2,525,6,-0.25,20
scientistIncentives exploration 0.2,527,6,-0.6000000000000001,14
scientistIncentives exploration 0.2,529,3,-1.0,4
scientistIncentives exploration 0.2,532,2,-1.2222222222222223,3
scientistIncentives exploration 0.2,535,3,-1.7692307692307692,4
scientistIncentives exploration 0.2,401,10.393892512668064,-1.8259952045142591,16
scientistIncentives exploration 0.2,418,13.380409652971553,-1.2779401944822462,27
scientistIncentives exploration 0.2,429,12.94277674777911,-1.4534497262239012,15
scientistIncentives exploration 0.2,487,23.725176276968778,-0.6540265386772863,31
scientistIncentives exploration 0.2,495,28.544184626275886,-0.8856714508616945,20
scientistIncentives exploration 0.2,533,6,-0.5,5
scientistIncentives exploration 0.2,539,5,-1.4545454545454546,8
scientistIncentives exploration 0.2,543,5,0.0,4
scientistIncentives exploration 0.2,546,2,-0.20000000000000018,6
scientistIncentives exploration 0.2,375,13.030571769612601,-1.837723390619413,9
scientistIncentives exploration 0.2,403,12.388689222538185,-1.4713323683624406,15
scientistIncentives exploration 0.2,455,12.9977156336491,-1.2581382052278534,16
scientistIncentives exploration 0.2,465,18.177072985065493,-0.9297718106173991,29
scientistIncentives exploration 0.2,475,9.56743768177708,-1.613674415110587,10
scientistIncentives exploration 0.2,483,23.620017559081173,-1.044515558869738,22
scientistIncentives exploration 0.2,494,9.925572836500264,-1.5542905808811054,19
scientistIncentives exploration 0.2,497,14.172268758321277,-1.0589590699601719,18
scientistIncentives exploration 0.2,509,23.906022669056554,-0.6481928160811505,21
scientistIncentives exploration 0.2,523,9.620257128143308,-1.448311905987157,1
scientistIncentives exploration 0.2,538,18.40411016020141,-0.47083515426711253,34
scientistIncentives exploration 0.2,544,10,-0.736842105263158,17
scientistIncentives exploration 0.2,547,0,-2.111111111111111,1
scientistIncentives exploration 0.2,550,2,-1.1666666666666667,5
scientistIncentives exploration 0.2,552,2,-0.7999999999999998,4
scientistIncentives exploration 0.2,560,3,-1.1428571428571428,3
scientistIncentives exploration 0.2,563,0,-2.1666666666666665,2
scientistIncentives exploration 0.2,399,12.341756416974485,-1.9873160709292594,4
scientistIncentives exploration 0.2,423,16.3962210798559,-1.3201240866081212,22
scientistIncentives exploration 0.2,437,17.085725894423394,-1.3971424189967168,12
scientistIncentives exploration 0.2,440,14.16003915112351,-1.511722714718454,18
scientistIncentives exploration 0.2,442,12.233462300566302,-1.4525590571990392,13
scientistIncentives exploration 0.2,449,15.963804420741464,-0.767873018859329,27
scientistIncentives exploration 0.2,452,20.21944542091206,-0.8638887267090714,25
scientistIncentives exploration 0.2,461,18.067685924482536,-0.7972925567156186,23
scientistIncentives exploration 0.2,470,12.835281028186634,-1.0388220268263726,20
scientistIncentives exploration 0.2,471,18.974402831452057,-1.1732924807657505,19
scientistIncentives exploration 0.2,476,13.964334214858765,-1.4205053377647534,20
scientistIncentives exploration 0.2,479,24.59378911547114,-0.8802070068810344,15
scientistIncentives exploration 0.2,486,21.3438961757784,-1.10215778513949,12
scientistIncentives exploration 0.2,493,13.540701003130746,-1.248149840625073,11
scientistIncentives exploration 0.2,496,13.066460142848648,-1.2472308273653532,16
scientistIncentives exploration 0.2,498,14.629933951189532,-0.8285209531763806,23
scientistIncentives exploration 0.2,499,12.56411547152132,-1.0242157815479362,12
scientistIncentives exploration 0.2,502,14.635184862846211,-1.24248972911689,8
scientistIncentives exploration 0.2,503,21.018777265228003,-1.0961684737939312,21
scientistIncentives exploration 0.2,506,24.8908939640422,-1.0040409154513104,16
scientistIncentives exploration 0.2,507,18.41775606273631,-1.1527414623188883,17
scientistIncentives exploration 0.2,514,14.948056799949235,-1.042077723585046,13
scientistIncentives exploration 0.2,518,11.206290187851396,-0.7633504456655946,20
scientistIncentives exploration 0.2,519,15.610351581317197,-1.1194824193360184,15
scientistIncentives exploration 0.2,520,22.54387962769411,-0.1382416236693702,24
scientistIncentives exploration 0.2,524,13.711310286057392,-1.2192459808654965,11
scientistIncentives exploration 0.2,526,15.254017988470729,-0.3066355458831769,25
scientistIncentives exploration 0.2,528,18.77557954507031,-0.10592478315741438,23
scientistIncentives exploration 0.2,530,27.815309286556957,-0.03948968884644044,31
scientistIncentives exploration 0.2,531,19.565811291864385,-0.0717094354046992,19
scientistIncentives exploration 0.2,534,13.547032314067316,-0.3180685048912619,12
scientistIncentives exploration 0.2,536,10.031907389348588,-0.45908403505682394,15
scientistIncentives exploration 0.2,537,10.688822795783219,-1.39444855646208,8
scientistIncentives exploration 0.2,540,16,-0.5263157894736841,21
scientistIncentives exploration 0.2,541,18.124138636303176,-0.2554721968220939,26
scientistIncentives exploration 0.2,542,18.325134128643626,-0.7249941588446034,20
scientistIncentives exploration 0.2,545,13.323200232217898,-0.4853090803534026,25
scientistIncentives exploration 0.2,548,8,22.0,9
scientistIncentives exploration 0.2,549,30,-0.5357142856538308,20
scientistIncentives exploration 0.2,551,8,-0.8181818181818183,8
scientistIncentives exploration 0.2,553,7,1.0,6
scientistIncentives exploration 0.2,554,13,-0.23529411764705888,14
scientistIncentives exploration 0.2,555,12,0.4000000000613091,13
scientistIncentives exploration 0.2,556,19,-0.5925925796761558,18
scientistIncentives exploration 0.2,557,29,4.18332035678759e-12,31
