Input,ID,Total Funding Accumulated,starFactor,Citation Count
scientistIncentives exploration 0.4,391,13.47184029604945,-1.7589727980250132,11
scientistIncentives exploration 0.4,404,17.35910536473452,-1.3056010162113914,7
scientistIncentives exploration 0.4,406,16.262956896171733,-1.5245666590916434,19
scientistIncentives exploration 0.4,422,12.512378612317871,-1.6106499529175151,13
scientistIncentives exploration 0.4,423,14.244865868062762,-1.5087962242203914,14
scientistIncentives exploration 0.4,426,13.279481541813148,-1.5327501996952606,5
scientistIncentives exploration 0.4,428,12.728575273127996,-1.3596230394850246,19
scientistIncentives exploration 0.4,433,22.204884686115395,-1.3159711407608288,16
scientistIncentives exploration 0.4,436,16.42670095172197,-1.2143576408819252,19
scientistIncentives exploration 0.4,442,19.732928387165597,-1.0436577575442803,26
scientistIncentives exploration 0.4,443,10.188871500184158,-1.614134088673193,20
scientistIncentives exploration 0.4,445,17.91754232778037,-1.283296995815993,16
scientistIncentives exploration 0.4,451,13.411272223497553,-1.6993737634048236,3
scientistIncentives exploration 0.4,453,21.436594087091354,-0.6310772485618985,30
scientistIncentives exploration 0.4,455,20.116468823248642,-1.3833397135660728,16
scientistIncentives exploration 0.4,464,19.064211351908984,-0.797431523324803,24
scientistIncentives exploration 0.4,467,17.073037265401002,-1.3570783424066133,8
scientistIncentives exploration 0.4,470,17.551121175349166,-1.0816292112593016,19
scientistIncentives exploration 0.4,472,14.449912360451732,-1.0738136636393893,12
scientistIncentives exploration 0.4,474,10.96791443774052,-1.239623121177357,16
scientistIncentives exploration 0.4,476,20.945644465364786,-0.6469146908408532,25
scientistIncentives exploration 0.4,478,12.992899509487662,-0.8827705404765163,11
scientistIncentives exploration 0.4,480,25.647992514926717,-0.529379449157029,23
scientistIncentives exploration 0.4,481,10.206924293334076,-1.4245669262519614,9
scientistIncentives exploration 0.4,485,13.638404437227127,-0.8975997193037646,9
scientistIncentives exploration 0.4,490,14.268533181202317,-1.2194980261806203,5
scientistIncentives exploration 0.4,491,18.226422875618855,-0.7775566903308095,9
scientistIncentives exploration 0.4,493,17.331081738254174,-0.5747902847889756,25
scientistIncentives exploration 0.4,494,16.766474667394995,-1.3280802749824518,10
scientistIncentives exploration 0.4,495,14.40003040120709,-0.7249970165318178,17
scientistIncentives exploration 0.4,497,11.083427576764407,-0.9958286211616092,13
scientistIncentives exploration 0.4,498,14.388466838266238,-0.7927510895928314,19
scientistIncentives exploration 0.4,499,14.83571287671084,-0.5058666976743607,28
scientistIncentives exploration 0.4,506,31.531324571778207,-0.24895584635354817,28
scientistIncentives exploration 0.4,508,11.331954478374424,-1.4167528451015963,10
scientistIncentives exploration 0.4,509,15.049333237432108,-0.6166984171643781,13
scientistIncentives exploration 0.4,510,15.949423264793204,-0.7875205976814965,25
scientistIncentives exploration 0.4,512,27.680820710373048,-0.33287673210926316,27
scientistIncentives exploration 0.4,514,29,0.07407407407412059,28
scientistIncentives exploration 0.4,515,10.645615783743184,-0.7311611519478887,14
scientistIncentives exploration 0.4,518,25,-0.15384615384615374,25
scientistIncentives exploration 0.4,520,30,-0.27586206896551735,26
scientistIncentives exploration 0.4,522,19,-0.4230769230769229,28
scientistIncentives exploration 0.4,523,21,-0.47826086956268865,14
scientistIncentives exploration 0.4,525,16,-0.6153846153846154,12
scientistIncentives exploration 0.4,527,26,-0.2142857142857144,28
scientistIncentives exploration 0.4,0,8,-0.7857142857142856,12
scientistIncentives exploration 0.4,3,6,-1.0833333333333333,13
scientistIncentives exploration 0.4,6,1,-0.875,11
scientistIncentives exploration 0.4,10,5,11.0,3
scientistIncentives exploration 0.4,12,2,6.0,3
scientistIncentives exploration 0.4,14,6,0.5,3
scientistIncentives exploration 0.4,17,1,-0.7777777777777777,11
scientistIncentives exploration 0.4,19,4,-1.0,5
scientistIncentives exploration 0.4,21,1,0.5,8
scientistIncentives exploration 0.4,23,6,-0.8571428571428572,5
scientistIncentives exploration 0.4,27,7,-0.4615384615384617,16
scientistIncentives exploration 0.4,30,1,1.0,2
scientistIncentives exploration 0.4,33,4,-1.0769230769230769,6
scientistIncentives exploration 0.4,37,1,-2.3333333333333335,4
scientistIncentives exploration 0.4,39,8,-0.26315789473684204,21
scientistIncentives exploration 0.4,42,8,-0.36363636363636376,13
scientistIncentives exploration 0.4,46,2,-1.5555555555555556,8
scientistIncentives exploration 0.4,48,3,1.0,3
scientistIncentives exploration 0.4,51,5,11.0,6
scientistIncentives exploration 0.4,64,7,-0.3571428571428572,13
scientistIncentives exploration 0.4,1,3,-0.6000000000000001,3
scientistIncentives exploration 0.4,15,8,0.3333333333333335,5
scientistIncentives exploration 0.4,22,5,-0.5454545454545454,8
scientistIncentives exploration 0.4,32,29.176314784559555,0.23028915717739595,29
scientistIncentives exploration 0.4,38,0,3.5,4
scientistIncentives exploration 0.4,47,3,2.0,2
scientistIncentives exploration 0.4,58,24.113685653899143,-0.720708265505924,22
scientistIncentives exploration 0.4,70,7,-0.5833333333333335,8
scientistIncentives exploration 0.4,73,9,-1.1,19
scientistIncentives exploration 0.4,78,5,3.0,2
scientistIncentives exploration 0.4,24,3,-0.7777777777777777,7
scientistIncentives exploration 0.4,31,28.900716502084215,0.07210554331143282,22
scientistIncentives exploration 0.4,52,29.563893952149026,0.012966457545000587,26
scientistIncentives exploration 0.4,57,20.316936965563933,0.4861278311540942,24
scientistIncentives exploration 0.4,66,9.889051810964046,-1.1421280223321513,11
scientistIncentives exploration 0.4,71,2,-1.4444444444444444,7
scientistIncentives exploration 0.4,74,10,-1.3,3
scientistIncentives exploration 0.4,79,1,-1.7,4
scientistIncentives exploration 0.4,81,5,-1.2857142857142858,4
scientistIncentives exploration 0.4,84,10,-1.25,3
scientistIncentives exploration 0.4,86,3,-1.0,14
scientistIncentives exploration 0.4,88,3,1.0,3
scientistIncentives exploration 0.4,90,8,-0.6428571428571428,9
scientistIncentives exploration 0.4,92,0,-1.25,2
scientistIncentives exploration 0.4,4,28.15302296813294,0.27821703599637804,25
scientistIncentives exploration 0.4,7,24.18920688667784,-0.45598042139751627,25
scientistIncentives exploration 0.4,18,22.31615378215823,0.04568869300539591,26
scientistIncentives exploration 0.4,35,17.660583491909964,0.08450731596958372,29
scientistIncentives exploration 0.4,76,29.289663713789185,-0.1760759147182216,25
scientistIncentives exploration 0.4,82,6,1.666666666666667,2
scientistIncentives exploration 0.4,93,8,-1.9090909090909092,1
scientistIncentives exploration 0.4,95,5,0.0,3
scientistIncentives exploration 0.4,99,2,0.0,2
scientistIncentives exploration 0.4,25,26.9112011569029,-0.376002891821281,18
scientistIncentives exploration 0.4,77,21.873290809124875,-0.8316384115175457,20
scientistIncentives exploration 0.4,94,2,-1.5,6
scientistIncentives exploration 0.4,98,30.74255386525725,0.16000503787006037,33
scientistIncentives exploration 0.4,104,4,-1.5,12
scientistIncentives exploration 0.4,107,6,0.08333333333333348,15
scientistIncentives exploration 0.4,9,18.219734460024185,0.2882120516938613,25
scientistIncentives exploration 0.4,28,25.984074817217614,0.5118944824446321,36
scientistIncentives exploration 0.4,59,9.861098588791123,-0.5423999672625346,11
scientistIncentives exploration 0.4,75,23.889967551278552,0.08713310841413469,23
scientistIncentives exploration 0.4,87,24.643538069493964,-0.37186204281393076,30
scientistIncentives exploration 0.4,100,1,-2.3,4
scientistIncentives exploration 0.4,109,9,-0.125,17
scientistIncentives exploration 0.4,115,2,-0.6000000000000001,2
scientistIncentives exploration 0.4,41,9.635831286219707,-0.765840859464114,10
scientistIncentives exploration 0.4,50,13.776760941707726,-0.8377176236587776,25
scientistIncentives exploration 0.4,55,17.05645335437988,-0.8208961143231464,32
scientistIncentives exploration 0.4,118,3,-2.3333333333333335,2
scientistIncentives exploration 0.4,120,8,-0.7857142857142856,5
scientistIncentives exploration 0.4,5,14.539972878030362,-0.6994977728984662,28
scientistIncentives exploration 0.4,13,9.521827018070663,-1.0718497114213545,23
scientistIncentives exploration 0.4,34,9.769842011958543,-0.14580163493949483,16
scientistIncentives exploration 0.4,49,24.923960998751312,0.31348099474898605,32
scientistIncentives exploration 0.4,68,12.476650576719562,-1.0743791676097643,26
scientistIncentives exploration 0.4,101,18.96005072490064,-0.4364365615011292,32
scientistIncentives exploration 0.4,119,3,-2.125,2
scientistIncentives exploration 0.4,124,6,-0.44444444444444464,10
scientistIncentives exploration 0.4,127,2,3.0,6
scientistIncentives exploration 0.4,129,2,0.20000000000000018,7
scientistIncentives exploration 0.4,131,10,0.3333333333333335,11
scientistIncentives exploration 0.4,2,9.410630410337163,-1.1270292893952263,14
scientistIncentives exploration 0.4,11,25.067575313745465,0.2696275447875327,26
scientistIncentives exploration 0.4,44,15.19072821127838,-0.6567912672263918,22
scientistIncentives exploration 0.4,56,23.681771166987772,-0.48061281905266595,19
scientistIncentives exploration 0.4,63,23.728108967914242,0.12394970605225986,19
scientistIncentives exploration 0.4,91,22.601245551314037,-0.44509633145434746,22
scientistIncentives exploration 0.4,116,21.23489154499463,-0.6655085346394465,24
scientistIncentives exploration 0.4,134,2,-1.25,2
scientistIncentives exploration 0.4,136,8,-0.7272727272727271,3
scientistIncentives exploration 0.4,140,9,-1.4,2
scientistIncentives exploration 0.4,53,22.109699241174084,-0.13638724168669913,32
scientistIncentives exploration 0.4,67,23.438765403589098,-0.33566972295462394,25
scientistIncentives exploration 0.4,72,14.129427491580447,0.1007774334589806,27
scientistIncentives exploration 0.4,96,26.206105410648316,-0.33334197312648595,26
scientistIncentives exploration 0.4,105,21.883358111410896,-0.7866458741885705,27
scientistIncentives exploration 0.4,113,19.0457805397118,-0.9018862690851943,19
scientistIncentives exploration 0.4,117,30.28644798789929,0.2684878169095075,28
scientistIncentives exploration 0.4,135,8,12.0,4
scientistIncentives exploration 0.4,141,5,0.0,3
scientistIncentives exploration 0.4,143,7,-0.9444444444444446,17
scientistIncentives exploration 0.4,146,8,-1.1176470588235294,10
scientistIncentives exploration 0.4,148,2,-0.5,8
scientistIncentives exploration 0.4,154,4,-1.6666666666666667,7
scientistIncentives exploration 0.4,40,14.963660639047005,-0.08563349110220209,23
scientistIncentives exploration 0.4,61,9.78383314591075,0.06879106220179976,21
scientistIncentives exploration 0.4,89,9.521642164463767,-0.6420533503671098,7
scientistIncentives exploration 0.4,112,19.675527380029422,-0.564699650435394,19
scientistIncentives exploration 0.4,130,17.034145322226852,-0.48267146236623715,30
scientistIncentives exploration 0.4,147,1,-0.20000000000000018,5
scientistIncentives exploration 0.4,156,2,0.75,6
scientistIncentives exploration 0.4,162,3,0.0,2
scientistIncentives exploration 0.4,149,9,-1.4666666666666666,6
scientistIncentives exploration 0.4,152,23.774223091299582,-0.7087219122558048,24
scientistIncentives exploration 0.4,165,2,4.0,4
scientistIncentives exploration 0.4,45,13.536232964670177,-0.035437772702467285,33
scientistIncentives exploration 0.4,69,9.851305159604912,-0.16158840077718217,23
scientistIncentives exploration 0.4,125,9.623608497470016,-0.9507849175059007,12
scientistIncentives exploration 0.4,138,23.705656000844648,-0.7192541623583311,28
scientistIncentives exploration 0.4,163,28.39095848011369,-0.14867122678413214,29
scientistIncentives exploration 0.4,167,9,-1.2222222222222223,2
scientistIncentives exploration 0.4,170,6,-1.4,4
scientistIncentives exploration 0.4,173,7,11.0,4
scientistIncentives exploration 0.4,16,21.880888135408558,0.10746252907744935,25
scientistIncentives exploration 0.4,26,9.652338585051456,-0.3398042310979621,18
scientistIncentives exploration 0.4,43,21.279813133441795,-0.28204442516247274,23
scientistIncentives exploration 0.4,122,16.26904702988832,-0.7429484950067131,23
scientistIncentives exploration 0.4,142,14.669665179797816,-0.7443864478327842,32
scientistIncentives exploration 0.4,168,8,-0.3999999999999999,2
scientistIncentives exploration 0.4,177,3,-0.7857142857142856,17
scientistIncentives exploration 0.4,181,1,1.333333333333333,7
scientistIncentives exploration 0.4,29,11.039925672253473,-1.3288359055713244,13
scientistIncentives exploration 0.4,83,13.372150128066778,-0.7869384108711142,30
scientistIncentives exploration 0.4,103,12.454624952404345,-1.0160934639981078,22
scientistIncentives exploration 0.4,128,18.409702227110756,-0.9217075000199695,22
scientistIncentives exploration 0.4,166,18.018357711545903,-0.8703014045943309,28
scientistIncentives exploration 0.4,175,26.46169068011899,-0.2753488719651327,32
scientistIncentives exploration 0.4,182,6,1.5,6
scientistIncentives exploration 0.4,185,6,1.0,2
scientistIncentives exploration 0.4,188,10,0.4166666666666665,15
scientistIncentives exploration 0.4,190,10,-0.5,10
scientistIncentives exploration 0.4,85,16.299949426769324,-0.6348094530264192,24
scientistIncentives exploration 0.4,114,12.756016258367037,-1.16461158147577,28
scientistIncentives exploration 0.4,126,16.62458602825643,-0.8339704839002602,23
scientistIncentives exploration 0.4,161,17.816643916758462,-0.9066740426438851,25
scientistIncentives exploration 0.4,180,25.47940956963752,-0.10589726637589925,34
scientistIncentives exploration 0.4,186,6,0.25,3
scientistIncentives exploration 0.4,191,3,-1.3333333333333333,2
scientistIncentives exploration 0.4,195,4,-1.0833333333333333,8
scientistIncentives exploration 0.4,198,1,11.0,9
scientistIncentives exploration 0.4,201,10,-0.125,18
scientistIncentives exploration 0.4,36,14.6691158834111,-1.0859335731983375,21
scientistIncentives exploration 0.4,62,14.15845014715536,-0.2720008639806908,27
scientistIncentives exploration 0.4,97,19.034777848011647,-0.72048970587378,28
scientistIncentives exploration 0.4,108,21.37787434337582,-1.2150662732106146,18
scientistIncentives exploration 0.4,133,9.542401480740777,-0.8337220754346517,21
scientistIncentives exploration 0.4,174,18.425535029304868,-0.47001243870702725,31
scientistIncentives exploration 0.4,183,5,-1.1666666666666667,11
scientistIncentives exploration 0.4,199,3,-0.7142857142857144,5
scientistIncentives exploration 0.4,202,9,-1.3333333333333333,3
scientistIncentives exploration 0.4,204,2,0.0,4
scientistIncentives exploration 0.4,209,3,-1.6666666666666667,1
scientistIncentives exploration 0.4,8,14.157321861349205,-0.6868382389460268,21
scientistIncentives exploration 0.4,102,9.440012903897179,-1.0789486420026917,21
scientistIncentives exploration 0.4,110,15.397210749243492,-0.6271163771748212,23
scientistIncentives exploration 0.4,145,11.938470747559236,-1.201577148398352,23
scientistIncentives exploration 0.4,153,22.753267840963044,-0.8984557614267867,22
scientistIncentives exploration 0.4,159,11.819865411359219,-1.3699600611658787,18
scientistIncentives exploration 0.4,203,10,-0.9047619047619047,17
scientistIncentives exploration 0.4,210,9,0.3333333333333335,3
scientistIncentives exploration 0.4,215,3,-0.25,7
scientistIncentives exploration 0.4,218,4,-1.4615384615384615,11
scientistIncentives exploration 0.4,223,10,-0.1428571428571428,2
scientistIncentives exploration 0.4,20,14.581488337359975,-0.604376384360302,22
scientistIncentives exploration 0.4,65,9.79718737106826,-0.7495209065198236,9
scientistIncentives exploration 0.4,184,30.03524605630242,-0.31733644297942964,31
scientistIncentives exploration 0.4,189,20.539420549408266,-0.6588579425863381,24
scientistIncentives exploration 0.4,206,21.2373886345465,-1.024474896363213,20
scientistIncentives exploration 0.4,216,4,-1.125,10
scientistIncentives exploration 0.4,219,5,-1.25,9
scientistIncentives exploration 0.4,225,7,16.0,4
scientistIncentives exploration 0.4,230,1,3.0,2
scientistIncentives exploration 0.4,232,4,-1.1428571428571428,5
scientistIncentives exploration 0.4,234,2,-1.3333333333333333,7
scientistIncentives exploration 0.4,54,10.351879366727777,-1.4838098284962593,22
scientistIncentives exploration 0.4,123,11.120926062155128,-1.5356452362119455,17
scientistIncentives exploration 0.4,150,10.66325306797752,-1.2550755530891147,27
scientistIncentives exploration 0.4,207,20.56673443345921,-0.7558925404351373,20
scientistIncentives exploration 0.4,226,4,-0.5,4
scientistIncentives exploration 0.4,231,4,-1.1666666666666667,2
scientistIncentives exploration 0.4,236,3,-1.125,8
scientistIncentives exploration 0.4,238,8,-1.5555555555555556,8
scientistIncentives exploration 0.4,242,4,-1.8333333333333333,1
scientistIncentives exploration 0.4,80,16.913551210474466,-0.7849128739827775,24
scientistIncentives exploration 0.4,171,16.78604986319678,-0.77727357113482,24
scientistIncentives exploration 0.4,239,4,-1.4,11
scientistIncentives exploration 0.4,246,5,4.5,6
scientistIncentives exploration 0.4,106,10.472031814868792,-1.1348231175960248,28
scientistIncentives exploration 0.4,151,17.475063554292284,-0.8493180989385163,30
scientistIncentives exploration 0.4,158,11.544532961738796,-0.943209111918224,29
scientistIncentives exploration 0.4,192,25.351100975925192,-0.696053080007879,29
scientistIncentives exploration 0.4,200,22.27160614685327,-1.0220924193402254,17
scientistIncentives exploration 0.4,237,19.52175969957138,-0.46703597355760085,33
scientistIncentives exploration 0.4,247,5,0.3333333333333335,3
scientistIncentives exploration 0.4,250,8,-1.25,8
scientistIncentives exploration 0.4,252,0,-0.5454545454545454,13
scientistIncentives exploration 0.4,255,10,0.11111111111111116,13
scientistIncentives exploration 0.4,257,4,-0.5333333333333332,18
scientistIncentives exploration 0.4,259,9,-0.5789473684210527,17
scientistIncentives exploration 0.4,193,13.401595722225265,-0.7869946131237069,28
scientistIncentives exploration 0.4,217,20.91091056036716,-0.5510892960322002,25
scientistIncentives exploration 0.4,228,14.968331360484008,-0.99684424697374,24
scientistIncentives exploration 0.4,256,3,-0.2857142857142856,8
scientistIncentives exploration 0.4,260,2,-0.5,4
scientistIncentives exploration 0.4,263,5,-1.4666666666666666,5
scientistIncentives exploration 0.4,111,13.648221384856225,-1.4993605992099697,13
scientistIncentives exploration 0.4,155,13.24311376244245,-1.456365557737097,21
scientistIncentives exploration 0.4,197,16.947298870830718,-1.2250141203194156,17
scientistIncentives exploration 0.4,249,18.54879175136921,-0.7558021311256331,20
scientistIncentives exploration 0.4,258,3,-1.7692307692307692,10
scientistIncentives exploration 0.4,265,27.36304463689566,-0.3753833761837613,23
scientistIncentives exploration 0.4,268,10,-0.7999999999999998,22
scientistIncentives exploration 0.4,270,6,-0.16666666666666652,6
scientistIncentives exploration 0.4,273,4,1.0,6
scientistIncentives exploration 0.4,275,4,-1.1818181818181819,9
scientistIncentives exploration 0.4,144,9.62414093465196,-1.601454966198566,16
scientistIncentives exploration 0.4,160,13.949258270454143,-1.2790409488418366,19
scientistIncentives exploration 0.4,208,20.89414864405784,-0.8059125468177135,24
scientistIncentives exploration 0.4,227,21.835238773899356,-0.7470826498933829,30
scientistIncentives exploration 0.4,261,5,-0.8888888888888888,12
scientistIncentives exploration 0.4,269,9,-1.3157894736842106,13
scientistIncentives exploration 0.4,276,3,15.0,9
scientistIncentives exploration 0.4,279,6,0.7999999999999998,8
scientistIncentives exploration 0.4,281,5,-1.5,11
scientistIncentives exploration 0.4,284,4,-1.3,5
scientistIncentives exploration 0.4,60,11.176416541342759,0.8648231333704293,51
scientistIncentives exploration 0.4,137,11.955859505818216,-1.934507086045031,13
scientistIncentives exploration 0.4,169,9.666852463347,-2.0263806676097067,9
scientistIncentives exploration 0.4,176,15.157471204206388,-0.8317956297866256,28
scientistIncentives exploration 0.4,213,13.510042056627602,-1.4574123402505854,14
scientistIncentives exploration 0.4,241,13.670490488162143,-1.2685840682056344,23
scientistIncentives exploration 0.4,266,32.828962885344886,-0.6506775476758384,20
scientistIncentives exploration 0.4,271,3,0.5,6
scientistIncentives exploration 0.4,277,0,-2.0,3
scientistIncentives exploration 0.4,288,1,1.666666666666667,7
scientistIncentives exploration 0.4,291,7,-1.0,12
scientistIncentives exploration 0.4,294,3,-1.0,8
scientistIncentives exploration 0.4,297,3,-1.0,11
scientistIncentives exploration 0.4,299,8,-0.8823529411764706,8
scientistIncentives exploration 0.4,139,10.047839504358615,-2.0548361617317146,7
scientistIncentives exploration 0.4,172,17.425482942365143,-1.4847545443660939,17
scientistIncentives exploration 0.4,179,12.90013507020187,-1.837916275892623,13
scientistIncentives exploration 0.4,233,19.749246626949667,-1.0079207450377794,23
scientistIncentives exploration 0.4,243,27.052070855025,-0.38369027397142785,30
scientistIncentives exploration 0.4,289,5,14.0,4
scientistIncentives exploration 0.4,292,2,-1.2857142857142858,8
scientistIncentives exploration 0.4,295,4,-1.0,12
scientistIncentives exploration 0.4,298,8,0.6000000000000001,8
scientistIncentives exploration 0.4,302,3,1.25,7
scientistIncentives exploration 0.4,306,3,3.0,9
scientistIncentives exploration 0.4,308,8,-0.8461538461538463,6
scientistIncentives exploration 0.4,310,2,-2.25,3
scientistIncentives exploration 0.4,313,3,-1.8571428571428572,7
scientistIncentives exploration 0.4,121,12.716684077533364,-1.2137296831514275,26
scientistIncentives exploration 0.4,164,10.078815224383392,-1.5723801245040219,22
scientistIncentives exploration 0.4,212,10.76154415423321,-1.7773633833674938,14
scientistIncentives exploration 0.4,254,9.40212445985099,-1.476233349955115,13
scientistIncentives exploration 0.4,300,1,-2.125,2
scientistIncentives exploration 0.4,303,5,0.0,5
scientistIncentives exploration 0.4,307,3,2.666666666666667,7
scientistIncentives exploration 0.4,311,5,-1.7692307692307692,7
scientistIncentives exploration 0.4,315,1,-0.25,7
scientistIncentives exploration 0.4,320,2,15.0,8
scientistIncentives exploration 0.4,322,5,0.0,4
scientistIncentives exploration 0.4,325,7,-1.1428571428571428,15
scientistIncentives exploration 0.4,132,10.480001565616496,-1.5274692821389644,15
scientistIncentives exploration 0.4,196,13.30515845592472,-1.5061001188121992,17
scientistIncentives exploration 0.4,214,10.624884214825508,-1.2050325275551022,26
scientistIncentives exploration 0.4,248,14.485779168985012,-1.3391246441067541,17
scientistIncentives exploration 0.4,262,25.423269654756023,-0.5991712492649044,25
scientistIncentives exploration 0.4,283,18.416950392288463,-0.6314146021308273,24
scientistIncentives exploration 0.4,321,5,1.0,7
scientistIncentives exploration 0.4,326,8,-1.0,8
scientistIncentives exploration 0.4,329,5,12.0,5
scientistIncentives exploration 0.4,332,2,0.75,6
scientistIncentives exploration 0.4,334,1,1.333333333333333,9
scientistIncentives exploration 0.4,337,6,4.0,6
scientistIncentives exploration 0.4,194,14.343586792918206,-1.3429666376108325,18
scientistIncentives exploration 0.4,224,22.962020934695467,-1.1623737829395866,11
scientistIncentives exploration 0.4,244,22.729720933788624,-1.0729249154028844,13
scientistIncentives exploration 0.4,267,22.990904450242414,-0.645452181505116,26
scientistIncentives exploration 0.4,274,27.69529590694074,-0.17105283895261492,31
scientistIncentives exploration 0.4,309,19.556925876723888,-0.6271506947292416,28
scientistIncentives exploration 0.4,323,3,16.0,8
scientistIncentives exploration 0.4,333,2,-0.8999999999999999,14
scientistIncentives exploration 0.4,339,7,-0.20000000000000018,2
scientistIncentives exploration 0.4,341,10,-0.8125,14
scientistIncentives exploration 0.4,343,5,-0.4615384615384617,11
scientistIncentives exploration 0.4,345,10,-1.5333333333333334,7
scientistIncentives exploration 0.4,347,3,-1.4285714285714286,10
scientistIncentives exploration 0.4,350,7,-0.6666666666666665,8
scientistIncentives exploration 0.4,352,1,-0.5,11
scientistIncentives exploration 0.4,178,17.927861484312352,-1.4191509025324553,19
scientistIncentives exploration 0.4,235,22.95166447990549,-1.0335171389108373,14
scientistIncentives exploration 0.4,304,17.753278242496673,-0.5886011233452271,33
scientistIncentives exploration 0.4,344,1,-1.1818181818181819,13
scientistIncentives exploration 0.4,221,10.69534747721846,-1.6545829849587022,14
scientistIncentives exploration 0.4,346,8,-1.2105263157894737,13
scientistIncentives exploration 0.4,351,23.178282059861008,-0.284571373757148,33
scientistIncentives exploration 0.4,358,7,-0.20000000000000018,4
scientistIncentives exploration 0.4,360,9,4.5,1
scientistIncentives exploration 0.4,157,9.06404253697606,-1.8755155517648903,8
scientistIncentives exploration 0.4,355,27.194777243681582,-0.6711362153016989,19
scientistIncentives exploration 0.4,357,17.616124280665204,-0.7865563355396605,29
scientistIncentives exploration 0.4,361,5,-1.1818181818181819,11
scientistIncentives exploration 0.4,364,3,0.0,6
scientistIncentives exploration 0.4,366,6,-0.3333333333333335,12
scientistIncentives exploration 0.4,187,19.345065607190566,-1.6645883924938178,15
scientistIncentives exploration 0.4,240,14.658886358436568,-1.752630422854116,14
scientistIncentives exploration 0.4,312,13.216734570471253,-1.218781275426337,24
scientistIncentives exploration 0.4,328,25.591600921509734,-0.4630067278968566,30
scientistIncentives exploration 0.4,348,28.743338467997983,-0.42763382671620276,26
scientistIncentives exploration 0.4,353,27.459301321178557,-0.5013128167147123,20
scientistIncentives exploration 0.4,370,4,1.0,4
scientistIncentives exploration 0.4,372,8,-0.8947368421052633,17
scientistIncentives exploration 0.4,375,2,-1.4444444444444444,4
scientistIncentives exploration 0.4,377,3,18.0,11
scientistIncentives exploration 0.4,211,15.23717848431599,-1.6343217245111128,21
scientistIncentives exploration 0.4,264,22.661623616825107,-1.2360888697180896,14
scientistIncentives exploration 0.4,278,23.238380967406496,-0.7019739948996624,28
scientistIncentives exploration 0.4,287,17.26608079507111,-1.152529968286765,17
scientistIncentives exploration 0.4,316,20.29395684897021,-0.8937339768886368,27
scientistIncentives exploration 0.4,318,12.892368381781354,-0.9711092506665722,26
scientistIncentives exploration 0.4,349,18.946953463617337,-0.4851197084507395,33
scientistIncentives exploration 0.4,363,9.921372593191432,-0.7180297382413903,23
scientistIncentives exploration 0.4,379,6,1.666666666666667,6
scientistIncentives exploration 0.4,381,5,-0.7999999999999998,1
scientistIncentives exploration 0.4,383,5,3.0,9
scientistIncentives exploration 0.4,386,8,-1.5555555555555556,3
scientistIncentives exploration 0.4,389,2,-1.4166666666666667,5
scientistIncentives exploration 0.4,220,11.603915691208876,-1.3602406745776883,19
scientistIncentives exploration 0.4,251,17.483123242356186,-1.2102124866322117,21
scientistIncentives exploration 0.4,280,16.06229382582067,-0.9657308123389394,21
scientistIncentives exploration 0.4,285,9.955987256628793,-1.3719674727831674,22
scientistIncentives exploration 0.4,293,9.960124165098202,-1.7160313303678343,15
scientistIncentives exploration 0.4,301,9.555521702095456,-1.2298426390864117,27
scientistIncentives exploration 0.4,340,23.68004353221068,-0.6877154558689664,18
scientistIncentives exploration 0.4,356,29.07587130624969,-0.7394874186843583,21
scientistIncentives exploration 0.4,384,2,0.6666666666666665,10
scientistIncentives exploration 0.4,392,6,10.0,6
scientistIncentives exploration 0.4,395,6,-1.2307692307692308,7
scientistIncentives exploration 0.4,400,1,-1.1666666666666667,4
scientistIncentives exploration 0.4,402,4,0.0,6
scientistIncentives exploration 0.4,290,20.032423021602614,-0.6440994385152212,32
scientistIncentives exploration 0.4,314,18.535106060788966,-1.1762329554263595,15
scientistIncentives exploration 0.4,319,10.983359383227194,-1.129558933575228,29
scientistIncentives exploration 0.4,338,13.202649071441142,-0.8966569615322992,24
scientistIncentives exploration 0.4,405,6,2.25,8
scientistIncentives exploration 0.4,409,7,-0.5384615384615383,15
scientistIncentives exploration 0.4,222,12.522711634470888,-1.4341963877286756,19
scientistIncentives exploration 0.4,245,12.877598778772214,-1.616508747390851,18
scientistIncentives exploration 0.4,272,15.19440986462353,-1.3163050892294126,13
scientistIncentives exploration 0.4,330,17.995859091298797,-0.9033524200428871,23
scientistIncentives exploration 0.4,362,20.587740110209726,-0.6262013702300293,26
scientistIncentives exploration 0.4,378,22.542449164843546,-0.7889532237168622,24
scientistIncentives exploration 0.4,410,7,-0.5555555555555554,13
scientistIncentives exploration 0.4,412,3,-0.8333333333333335,5
scientistIncentives exploration 0.4,416,3,4.0,6
scientistIncentives exploration 0.4,205,13.736475124770696,-1.5125618868359172,16
scientistIncentives exploration 0.4,368,9.147285203661395,-1.2660201317952586,9
scientistIncentives exploration 0.4,373,29.03401681982878,-0.6440629712021586,25
scientistIncentives exploration 0.4,387,15.913336627023938,-0.7447307194001569,26
scientistIncentives exploration 0.4,404,20.273925936074253,-0.7008402937403004,29
scientistIncentives exploration 0.4,411,1,-0.5,9
scientistIncentives exploration 0.4,420,5,3.0,8
scientistIncentives exploration 0.4,422,0,4.0,3
scientistIncentives exploration 0.4,426,1,2.5,7
scientistIncentives exploration 0.4,253,13.711517125652287,-1.5576642889188625,21
